run_id,task,task_name,retention_pct,selection_rank,feature_index,wavenumber,mean_abs_shap
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,219,477,877.0,0.0006514212845825
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,220,333,733.0,0.0006506029833029
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,221,627,1027.0,0.0006445264238817
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,222,124,524.0,0.0006417193596476
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,223,311,711.0,0.0006378059920022
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,224,25,425.0,0.000635228321122
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,225,334,734.0,0.0006337151918598
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,226,1065,1465.0,0.0006321989506407
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,227,13,413.0,0.0006195260459973
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,228,116,516.0,0.0006139853649421
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,229,976,1376.0,0.0006119133398151
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,230,612,1012.0,0.0006109717178944
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,231,1299,1699.0,0.0006098308976023
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,232,624,1024.0,0.0006094639789949
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,233,1166,1566.0,0.0006085695692824
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,234,478,878.0,0.0006068637139333
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,235,1331,1731.0,0.0006029333312602
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,236,170,570.0,0.000602879966417
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,237,447,847.0,0.0005916285774306
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,238,117,517.0,0.0005904283383192
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,239,1092,1492.0,0.0005856901239926
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,240,250,650.0,0.0005806598054632
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,241,1069,1469.0,0.0005787336700397
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,242,118,518.0,0.0005787113226472
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,243,1153,1553.0,0.0005780703913805
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,244,1320,1720.0,0.0005765166929213
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,245,177,577.0,0.0005741146341518
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,246,1340,1740.0,0.0005732649994724
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,247,417,817.0,0.00057265695757
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,248,1096,1496.0,0.0005722640117131
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,249,1020,1420.0,0.0005658657338924
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,250,1012,1412.0,0.0005656000597821
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,251,129,529.0,0.0005642266871945
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,252,1076,1476.0,0.0005633326734921
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,253,778,1178.0,0.0005619833186083
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,254,1008,1408.0,0.0005618121415517
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,255,970,1370.0,0.0005582023582522
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,256,709,1109.0,0.0005566804108387
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,257,442,842.0,0.0005566288554309
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,258,1053,1453.0,0.0005556832385316
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,259,969,1369.0,0.0005544001806524
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,260,531,931.0,0.0005531725369287
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,261,610,1010.0,0.0005522263816833
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,262,402,802.0,0.0005476092671511
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,263,467,867.0,0.0005461120448731
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,264,626,1026.0,0.0005444320095427
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,265,1023,1423.0,0.0005437303243291
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,266,479,879.0,0.0005436696736141
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,267,646,1046.0,0.0005425488935855
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,268,1021,1421.0,0.000542255623468
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,269,645,1045.0,0.0005389847220482
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,270,1005,1405.0,0.0005323063221614
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,271,1054,1454.0,0.000531929214412
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,272,532,932.0,0.0005219374820631
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,273,961,1361.0,0.0005218989754392
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,274,967,1367.0,0.0005179443920855
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,275,1014,1414.0,0.000517771549513
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,276,1337,1737.0,0.0005162385509353
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,277,1024,1424.0,0.0005155688191717
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,278,1016,1416.0,0.0005141571322134
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,279,468,868.0,0.0005122921915348
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,280,802,1202.0,0.0005121096877506
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,281,621,1021.0,0.0005120521080986
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,282,731,1131.0,0.0005103695841314
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,283,1342,1742.0,0.0005098190115277
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,284,628,1028.0,0.0005095826592892
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,285,693,1093.0,0.000509054456233
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,286,506,906.0,0.0005068644988393
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,287,39,439.0,0.0005046507769602
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,288,444,844.0,0.0005032427453338
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,289,546,946.0,0.0005031915751343
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,290,1150,1550.0,0.0005023240458621
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,291,620,1020.0,0.0005018489759367
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,292,534,934.0,0.0005009146190083
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,293,469,869.0,0.0004977757664531
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,294,966,1366.0,0.0004976052322325
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,295,1082,1482.0,0.0004952923097619
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,296,336,736.0,0.0004942903237575
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,297,631,1031.0,0.0004925714250081
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,298,633,1033.0,0.0004916280614405
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,299,1019,1419.0,0.0004895272209999
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,300,1094,1494.0,0.0004879134312741
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,301,446,846.0,0.0004864646814
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,302,416,816.0,0.0004857046836115
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,303,715,1115.0,0.0004843423181105
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,304,105,505.0,0.0004827958623276
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,305,798,1198.0,0.0004811415949644
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,306,1080,1480.0,0.0004791753024921
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,307,1189,1589.0,0.0004719007087792
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,308,544,944.0,0.0004713722274878
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,309,400,800.0,0.0004710860489349
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,310,1029,1429.0,0.0004682410731062
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,311,433,833.0,0.0004677715103598
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,312,253,653.0,0.0004665247390047
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,313,221,621.0,0.0004657415438473
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,314,461,861.0,0.0004607560013687
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,315,135,535.0,0.0004555680058802
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,316,1308,1708.0,0.0004552748205469
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,317,707,1107.0,0.0004551743858156
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,318,586,986.0,0.0004510243576153
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,319,1347,1747.0,0.0004493690999264
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,320,945,1345.0,0.0004469987367203
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,321,1361,1761.0,0.000445815059972
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,322,1155,1555.0,0.000445349171624
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,323,780,1180.0,0.000443791947412
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,324,587,987.0,0.0004436303602044
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,325,632,1032.0,0.0004426925741936
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,326,440,840.0,0.0004416210564892
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,327,20,420.0,0.0004414522348758
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,328,1196,1596.0,0.0004411993791633
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,329,787,1187.0,0.0004401694932432
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,330,1239,1639.0,0.0004385870866883
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,331,38,438.0,0.0004372867550218
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,332,480,880.0,0.0004365080472634
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,333,474,874.0,0.0004363148487113
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,334,619,1019.0,0.0004357813822493
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,335,472,872.0,0.0004357626189283
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,336,713,1113.0,0.0004352117218683
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,337,998,1398.0,0.0004331057894988
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,338,125,525.0,0.0004326448677277
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,339,692,1092.0,0.0004323434929871
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,340,445,845.0,0.0004311175993227
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,341,338,738.0,0.0004273870506813
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,342,108,508.0,0.0004261719004046
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,343,399,799.0,0.0004260591118885
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,344,473,873.0,0.0004256527736709
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,345,1098,1498.0,0.000425022894486
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,346,405,805.0,0.0004243405469189
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,347,100,500.0,0.0004207829072922
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,348,340,740.0,0.0004174075287005
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,349,1063,1463.0,0.0004166461645795
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,350,535,935.0,0.0004145070761035
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,351,439,839.0,0.0004137803392179
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,352,186,586.0,0.0004125187691014
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,353,797,1197.0,0.0004119784991326
